II,V,VII,VIII,IX,X,XI,XII,AT,PC,TFPI,Lagtime,Peak,T.Peak,Max,AUC
1645.1623097649435,16.467316457435896,16.20459430670445,0.9134940205593086,97.83870380569651,175.13723678749903,6.850446440288845,13.195440382409288,2900.256705035937,59.50221802817364,2.002615169417789,3.5486535790283433,283.28724053405745,7.360737712435302,82.95360467076655,1924.7868754913643
1550.9566235866612,15.805641642512455,16.756709028426194,0.6342333527210801,126.49868699481257,174.56651981418943,8.799613470646394,14.057869218054824,3097.4030569973615,95.81864101514797,1.3335269077407472,3.1947138835502393,441.7468037782473,4.792898942387266,169.60761170452355,2434.8986031122663
1207.1659472132058,16.50321047251955,5.60883459126003,0.8288900513312314,74.7991150470593,125.0843275478486,7.022028822170384,16.067849773899585,2631.161125021315,79.29974841418979,1.6080232691649696,3.0049229093139767,361.78071499626367,5.183844641877824,119.94407106181345,2269.489388670373
1437.304646815677,15.503392154737739,7.714357948156448,0.09781248159183996,90.75783879156693,142.05550907390514,7.5789007646090125,10.25898783179347,2996.5726142179933,82.79058040462071,1.849279868937447,4.917703003461084,240.35166864948417,9.38481938079556,55.25300814568375,1964.4407790787232
1454.91352794359,16.84644610492914,9.550403132618616,1.3119417463625331,118.00110535947016,176.44027190136558,11.781209638982622,17.458716135857074,3217.235879446476,86.06142692651265,1.7131066387275495,2.545400015969199,423.7084872039374,4.549800915267291,182.73184512136152,2098.692771779535
1563.0819430999704,18.141461667626288,12.835769227888587,1.190552373088095,125.02657656288588,194.22711059107527,6.91762572129814,20.650529952476106,2578.294480038631,55.20271002860584,1.5744120727594795,3.402959571946323,484.2197139144445,5.594531657547778,188.5051454443145,2957.886540441572
1310.0086632220666,23.476205124028432,7.1880770623996835,1.9254203630944116,114.03526321021295,166.54968965385905,13.042677592143683,20.999735286795147,3066.812117352203,44.79638944797224,1.4648664246057639,3.5728531837174105,260.5814323812459,7.248676814544224,63.7635926379428,1756.61112744004
1777.1533826850875,15.008802550572112,14.338574755917193,0.8041429987514249,133.1182776498424,224.55650655942705,10.106369215369227,18.26964261104253,3234.953103519782,62.26574369617932,1.4184972391835915,3.5815515157509106,368.1209451247906,7.39944217136179,126.24997315057958,2545.6828313029355
1367.5110047766025,19.24808593156003,9.473517461152388,1.6029770054489925,117.75157407916049,193.0576586711578,15.798586425758419,18.90701353708066,3475.2950747400478,85.42169847207258,1.8032455251550303,2.330907445546898,278.6523281173563,5.471477251532566,97.16840641835654,1475.7002170553526
1755.6468131098281,17.925795311622544,14.401530467834299,0.8394000971980778,120.18677579580933,197.31616622535242,7.098505686148897,14.08232059729254,2946.2843135167786,86.09806081640994,1.8019701101756054,2.7617118296840037,462.72656047399005,4.304315873314958,187.60968582376262,2566.1201450922417
1119.0742241272858,25.55522335496917,10.076387000384061,2.0595918681458754,102.77139021750872,184.52761885136243,11.080386153056267,19.97947959658801,2826.942842979295,58.16236475934201,0.9958907540012207,2.60477261912907,334.20923953804896,5.047167415761819,113.61263605378085,2003.2341863163942
1454.863358478882,14.78999023074239,16.391218986411673,0.26422246947071154,104.00754373588892,152.37704909159282,4.708461206727791,9.940051365928465,3208.080991820997,74.33934526954465,0.8975203490864836,2.7997612942876384,264.5155387892041,6.310251526391092,66.76412521944962,1814.0103570816307
1310.8146081727205,19.490248077290246,6.393573868849211,1.113040515325168,98.64576271731886,139.94539336241706,9.226256538470107,17.01933743489426,3026.095977133473,71.49367124864327,1.1654724687448688,3.0952237521342436,367.86650218251367,5.714194012280289,124.50781380886295,2322.3766935476974
1464.6165335791698,16.694735277519182,8.647913083939795,0.607503569712961,105.70726853278462,167.66264705812603,11.316645578289666,11.47132514594066,3551.9348559221785,100.93786192570333,1.7858027915390056,3.051882367919296,345.7289407891382,5.908331016271313,120.4379005792478,2041.8072506763135
1341.044286385395,16.83482743104531,9.441987038799812,0.5748193963559004,99.34525293802432,156.13822809266748,6.792576897349507,9.117221817091352,3128.656592198321,96.55555962002465,0.8938695140452373,3.081705646558382,257.10643734787334,6.748269560790544,74.47469733300144,1825.4516448705647
1483.3552055080484,21.298827004006412,6.903115006297176,1.3891977437322809,122.34719067901584,184.29183897266282,10.445330668219782,14.392496353152218,3089.389736872034,52.66140326281076,0.7806296068593056,2.4517331180085606,364.16286033828044,5.884124786307708,124.55994609016399,2240.2464711981556
1349.199839106946,20.2350641762642,14.21313087791351,1.3713470140922224,93.19608315156214,172.900543848308,6.841989742928312,13.806713499502143,2714.6053274022097,62.285320398161176,1.0986760156576607,2.813181635548561,361.89068916036234,4.819869367314152,142.55850826714985,2000.0100314031952
1408.8065177638096,14.803516078766313,12.582858691750731,0.11948398536124172,76.97362807776673,157.10792202152206,0.6290167264089647,11.527495677260857,2641.6927372086934,74.36232814583026,1.6838934281489275,2.652851090352718,358.3984950133082,4.941873764632208,138.8931271471533,2172.9448536935342
1022.7584807346605,21.374956013321132,12.570807606707582,1.4031760535907924,92.6765500774999,141.14763535796567,8.909103802027063,15.44886907223182,2917.3311331561417,75.73300234008735,1.0655194334331501,2.4412109232781702,264.7971307380658,5.440995013290545,95.44121697640983,1447.1869691778447
1639.5065788640916,14.523676666033865,15.17827155967616,0.41701020480232376,126.11145401064368,187.32934723978514,10.119438281887547,10.459048844449786,3551.231912574061,70.43003167284914,1.0228255793728105,3.319334757526581,266.7040991210698,7.398583805833013,75.50865684725579,1673.9563087048223
1574.1622897685486,18.507743715112525,14.937864574650066,0.06546921706188326,89.76592663126918,181.22646673374243,4.262430976488813,13.418400779916002,2794.99939273565,104.90051408436281,1.8773456172397935,4.152777023753275,351.96486718951803,7.271860007805596,105.9264881071938,2610.255635519843
1727.8678783990283,22.695466199920084,16.829972844538425,1.5570834130033788,142.28409957717946,210.67173825083034,12.640348474334546,14.376039676773251,3232.239094717423,79.08272198946396,1.2604541174912804,3.6934294064831215,319.97685673033,7.3957754159174804,101.46928430050252,2117.96452086803
1442.4781083305422,12.06334012171328,13.847359408350862,0.6916887664906405,117.43202052132645,140.41919110631926,7.9874642632752995,11.285873477836748,3119.3049336101976,73.06530588337905,2.025009919523287,3.5848351378957743,296.2766272954808,7.057967512063908,112.18646447631433,1669.9177787195244
942.7714099748797,17.711038693195597,9.014943026288469,1.192579543511021,75.13128589370422,144.4940982183672,5.992642397958065,17.833651272410695,2721.745015762126,46.76482838520735,1.9018461806330165,3.7929918816065555,199.08633604704397,7.3568580162839945,50.73246113634927,1340.3106555270833
1399.2084070620815,17.94257940780082,12.475603314113673,0.9122286164906271,95.52341526085912,166.61037139643756,5.667810915510514,13.402924927438251,3057.2476774432143,70.9155603099253,1.4706244206670587,3.040045720350298,311.3430055953392,5.860371403933723,117.43750934489256,1835.2865780861616
1654.2703944760697,23.69255696324953,14.355642457841304,1.3694379241178458,123.40149692925917,218.14956472477502,9.731600577962947,12.318404375659416,3189.0128534022606,79.24936157304505,1.2667849681649843,3.1281418947297905,294.5777843436947,7.499458333375836,75.47592345368044,2271.2904200730272
1198.394545073473,12.088399486745029,10.3481983961915,0.0,77.25921799068716,142.9387403101815,2.833566428620102,4.770450033223107,3060.507509527354,90.49913458239371,0.6548512253128024,2.8322904480491675,255.5832256564891,5.839084931777762,87.19246393543851,1626.2717504631378
1462.6647711202902,15.83403926112506,8.158397677907057,0.0,102.78546714686681,137.30758988156472,4.571497567076401,8.143234597801492,3062.051998475453,87.15276335850766,0.6282701322288358,4.2407072091367946,311.23997188412994,7.6606761656346,101.82155548001754,2125.6900254858488
1192.0657427599565,15.685627654452139,5.353711902536306,0.2761541787432671,84.94151915462994,117.27486576816767,8.031440996200969,3.1990290740738816,3136.9717790233626,88.60766833839993,1.2651993797917664,2.688342048855646,282.1334198361162,5.439421967758843,107.44951332655886,1611.355387865029
1554.4984993709888,20.521829638518824,16.26289082795926,1.0320858096471635,125.09224698619613,143.0278511119748,6.412745246413892,13.932645433812612,2907.629036147518,80.00735319052973,1.5041796825974652,3.066975373359263,367.1476533684655,5.645797277993602,118.67298583821626,2189.936876595796
1193.711390649105,13.70405562367531,18.497680702043453,0.9501064326230283,107.98224304798075,135.996867990215,7.893216061065028,17.05477278076205,2979.596130542656,65.08140734813412,1.741722926085441,2.303933772149741,350.2373346313153,4.676911832153538,140.90082634068796,1803.5045639497532
927.9285346104083,12.489249606881017,6.5039851580098595,0.8741644612169756,58.84500567283322,130.4722242183229,9.229119454009274,11.688841629604529,2764.071731939838,68.66697460449761,1.2431946221220396,1.3960874715453773,299.74494024767705,3.69828034768947,119.840542462854,1413.044651469785
1356.598053125662,21.22368746237628,12.516844256826376,1.1079324966193187,131.0257670499269,179.20261227712686,12.761175759763956,18.176075335568868,3442.014282244485,76.66846879093649,1.7071864552307208,4.3803437306871205,225.19496060210574,8.63844192544522,65.30379124455706,1638.4261213658824
1443.0408086375198,20.61541871972964,12.189191487064527,1.312898977209447,126.0273001706972,171.38337925336367,12.925821850574195,20.183838275417973,3339.285044831738,76.10748468942096,1.5471654778422266,3.6212033380321262,264.69031922943304,7.391018996477965,77.56825690634693,1620.6772287922745
1235.593146705355,14.307830091398927,11.720652958133302,1.1531088539566936,103.90494910903944,133.06623735388044,6.254406212810279,13.823213979572548,2993.8277707579355,73.30835372945441,1.3507180445083917,1.583961245224038,341.1234371202206,4.117876849917243,133.49668028914883,1872.5031796304975
1310.1015774555726,20.30588775737621,7.56010498096693,1.7524503650254304,110.49144164973717,170.01196189107023,10.90751985398758,16.814301161106208,2999.2747438575075,42.06213478640662,0.40013894448447584,1.9655362002313295,365.4610051319386,4.283297649281719,117.7500628589661,1929.193972929284
1412.4427290688059,13.812096568727778,6.361704056840033,0.5518916500578469,108.057908271473,157.1002133806692,12.998429168011548,19.197797888627488,3304.854089003931,80.92132318936814,1.7983488928733036,3.506986568114188,285.165783912301,7.421351532940925,94.41177823745898,1695.1349268587892
1273.2851438861137,17.348730161389852,11.925360675527717,1.35774102528124,136.82108445909918,182.3609841666536,11.2220039025921,13.011142978986705,3009.1396875352775,70.52914943141859,0.588898732943244,2.034259375771219,388.6805511011805,3.920737393679344,171.24541216327572,1969.688344740399
1494.053565564739,19.37907527292132,13.74787653675352,0.7465242167651159,87.48698014155077,168.78994113537598,9.473520076011042,15.144143323462165,3093.7230291217525,72.48646104398067,1.914867873350674,3.5543754179088136,325.40925538011953,6.9922272533324525,97.3399273557936,1991.0514334064048
1451.6800271181285,20.353642041501146,7.411117860091917,0.8907329444012442,122.86679935933839,165.222761078041,13.66376573992314,14.499997809566501,3494.6061210025714,100.18005943208075,1.380556269634366,3.0878716300699205,327.34150082781355,6.177466031971126,106.39522340590052,2079.0754060091954
1290.736675221988,16.727852714236906,7.942882795104578,0.29850041409799544,107.96025725843973,167.21453777531266,11.011827917846277,6.8682865101016555,3711.525155392157,113.45969230446433,1.7534484872073492,2.6605430232845917,273.2839956783364,5.582593350265483,107.52545709562067,1433.0160995236315
1871.4189238203692,15.194902066723323,16.02010291293293,1.2512927320366911,152.64749486038588,244.30496049344333,10.18167861740977,17.866810436178174,3156.9814371108055,62.71498338620104,0.8636429327980079,2.714861945564612,478.1938377325698,5.301806021336425,189.7107262109622,2823.6874099141137
1682.2285150302146,13.94070051145951,10.890983882964205,0.5122449655777939,140.05390658503157,183.72842923479357,8.729855249315028,16.314151338099435,3353.239682661313,88.21162347222891,1.8711079319862853,4.0683038953692945,324.72799543212346,7.674195792347007,105.82601489018909,2226.4437075563346
1142.3589842720028,19.105235072220424,18.25748543895496,2.0913758282567896,81.93233988632629,165.9634433486856,4.557370640277412,24.042198256224676,2110.9219354971765,22.394733910259294,1.686428918520893,2.2009957908894076,405.6049312457021,4.136538994794113,153.6098468277366,2384.986784246786
1503.3954865980295,14.36899116647179,15.506681332759502,1.5662617627481477,149.5515852847566,193.13910489827506,15.528879242927298,17.188930707628487,3341.365663976891,70.92909239107257,1.8532895789054766,2.275751944640127,400.973410945397,4.4213916302913505,173.6740553833806,1987.3935305987548
1583.0236509041451,16.217251023806636,12.107444632308779,0.5244185814309393,110.63230164980409,171.6393825639932,8.842696931923909,14.922139072148195,3003.978758543054,96.53263624492568,1.6963212260988394,3.9410658099814757,396.26383239417595,6.4571409006459755,150.26190656662078,2384.2087075733643
1908.5277331550349,22.66789121481129,19.468114907509356,1.0792243703833406,161.73936787219034,233.80632029765238,9.994611572966658,11.724863014740466,3559.4552494910054,104.72981773222881,1.312521693534571,3.0186082755986394,401.76031755546245,5.382342751539731,144.9404150482035,2372.4768071261715
1612.7533928244761,19.143427584755848,17.00326765397645,1.5278847720297997,137.0146479002964,175.58885918868665,10.413090730800542,15.341719783914625,3213.9210458797293,71.49821825084649,1.7071677333304132,2.3876700929607675,446.34985365525733,3.6366847047726765,171.8559286660588,2207.8738426879477
